2026-07-09 01:32:28.819 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 01:32:28.843 +03:00 [DBG] Server was started through Content Manager
2026-07-09 01:32:28.849 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\server_cfg.ini
2026-07-09 01:32:28.868 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\entry_list.ini
2026-07-09 02:09:22.946 +03:00 [DBG] Loaded admins.txt with 0 entries
2026-07-09 02:09:22.947 +03:00 [INF] Invite link: https://acstuff.club/s/q:race/online/join?ip=212.154.2.92&httpPort=8081
2026-07-09 02:09:22.947 +03:00 [INF] Server startup completed
2026-07-09 02:09:39.958 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 02:09:39.979 +03:00 [DBG] Server was started through Content Manager
2026-07-09 02:09:39.985 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\server_cfg.ini
2026-07-09 02:09:40.001 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\entry_list.ini
2026-07-09 02:09:40.211 +03:00 [DBG] Loading extra_cfg.yml from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\extra_cfg.yml
2026-07-09 02:09:40.282 +03:00 [DBG] Using minimum required CSP Version 3879
2026-07-09 02:09:40.551 +03:00 [DBG] Mapping cached AI spline B1A0482E65F6B121.aic1 to memory
2026-07-09 02:09:40.564 +03:00 [INF] Starting server
2026-07-09 02:09:40.652 +03:00 [INF] Loaded 31 cars
2026-07-09 02:09:40.658 +03:00 [DBG] Added checksum for system/data/surfaces.ini
2026-07-09 02:09:40.658 +03:00 [DBG] Added checksum for content/tracks/csp/3879/../H/../shuto_revival_project_beta/tatsumi_pa/data/surfaces.ini
2026-07-09 02:09:40.659 +03:00 [INF] Initialized 2 track checksums
2026-07-09 02:09:40.660 +03:00 [DBG] Added checksum for traffic_alfa_159
2026-07-09 02:09:40.660 +03:00 [DBG] Added checksum for traffic_audi_a4_eu
2026-07-09 02:09:40.661 +03:00 [DBG] Added checksum for traffic_toyota_priuseu
2026-07-09 02:09:40.661 +03:00 [DBG] Added checksum for traffic_volvo_v70
2026-07-09 02:09:40.662 +03:00 [DBG] Added checksum for traffic_audi_a4_jp
2026-07-09 02:09:40.662 +03:00 [DBG] Added checksum for traffic_isuzu_flatbed
2026-07-09 02:09:40.663 +03:00 [DBG] Added checksum for traffic_isuzu_hauler
2026-07-09 02:09:40.663 +03:00 [DBG] Added checksum for traffic_isuzu_haulerb
2026-07-09 02:09:40.664 +03:00 [DBG] Added checksum for traffic_isuzu_tanker
2026-07-09 02:09:40.664 +03:00 [DBG] Added checksum for traffic_isuzu_npr
2026-07-09 02:09:40.664 +03:00 [DBG] Added checksum for traffic_nissan_leaf
2026-07-09 02:09:40.665 +03:00 [DBG] Added checksum for traffic_toyota_camry
2026-07-09 02:09:40.665 +03:00 [DBG] Added checksum for traffic_toyota_prius
2026-07-09 02:09:40.666 +03:00 [DBG] Added checksum for traffic_volvo_v70jp
2026-07-09 02:09:40.666 +03:00 [DBG] Added checksum for traffic_toyota_rav4
2026-07-09 02:09:40.667 +03:00 [DBG] Added checksum for traffic_cadillac_escalade
2026-07-09 02:09:40.667 +03:00 [DBG] Added checksum for traffic_dodge_challenger_srt
2026-07-09 02:09:40.668 +03:00 [DBG] Added checksum for traffic_dodge_grand_caravan_taxi
2026-07-09 02:09:40.668 +03:00 [DBG] Added checksum for traffic_crown_vic
2026-07-09 02:09:40.669 +03:00 [DBG] Added checksum for 06_ygt_53_m4_lci_air
2026-07-09 02:09:40.670 +03:00 [INF] Initialized 20 car checksums
2026-07-09 02:09:40.825 +03:00 [INF] Next session: Practice - Length: 720 minutes
2026-07-09 02:09:40.826 +03:00 [INF] Switching session to id 0
2026-07-09 02:09:40.909 +03:00 [INF] Starting HTTP server on port 8081
2026-07-09 02:09:40.910 +03:00 [INF] Starting TCP server on port 9600
2026-07-09 02:09:40.910 +03:00 [INF] Starting UDP server on port 9600
2026-07-09 02:09:40.911 +03:00 [INF] Starting update loop with an update rate of 60hz
2026-07-09 02:09:40.916 +03:00 [DBG] Loaded blacklist.txt with 0 entries
2026-07-09 02:09:40.918 +03:00 [DBG] Loaded whitelist.txt with 0 entries
2026-07-09 02:09:40.919 +03:00 [DBG] Loaded admins.txt with 0 entries
2026-07-09 02:09:40.920 +03:00 [INF] Invite link: https://acstuff.club/s/q:race/online/join?ip=212.154.2.92&httpPort=8081
2026-07-09 02:09:40.920 +03:00 [INF] Server startup completed
2026-07-09 02:09:48.268 +03:00 [INF] corp14x3 (76561199521796457 - 212.154.2.0:64717) is attempting to connect (06_ygt_53_m4_lci_air)
2026-07-09 02:09:48.271 +03:00 [DBG] corp14x3 supports extra CSP features: ["STEAM_TICKET","CLIENT_MESSAGES","SPECTATING_AWARE","WEATHERFX_V1","WEATHERFX_V2","WEATHERFX_V3","BATCH_FIX_V2","CUSTOM_UPDATE","CUSTOM_UPDATE_V2","CLIENT_UDP_MESSAGES","BATCH_MESSAGES","EXPLICIT_ADMIN_STATE","3879"]
2026-07-09 02:09:48.276 +03:00 [INF] corp14x3 (76561199521796457, 30 (06_ygt_53_m4_lci_air-03_alpine_white)) has connected
2026-07-09 02:10:11.649 +03:00 [DBG] AI Slot overbooking update - No. players: 1 - No. AI Slots: 30 - Target AI count: 30 - Overbooking: 1 - Rest: 0
2026-07-09 02:10:11.970 +03:00 [INF] CSP handshake received from corp14x3 (30): Version=3879 WeatherFX=true InputMethod="Keyboard" RainFX=true HWID=361513746063044730
2026-07-09 02:11:06.077 +03:00 [INF] CHAT: corp14x3 (30): /settime 19:00
2026-07-09 02:11:06.091 +03:00 [INF] Broadcast: Time has been set.
2026-07-09 02:11:17.501 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 02:11:24.759 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 02:11:25.362 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 02:11:26.031 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 21km/h
2026-07-09 02:11:32.960 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 02:11:39.051 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 02:11:42.141 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 02:11:44.909 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 02:13:35.456 +03:00 [INF] Collision between corp14x3 (30) and Traffic 20 (20), rel. speed 8km/h
2026-07-09 02:14:09.146 +03:00 [INF] Collision between corp14x3 (30) and Traffic 4 (4), rel. speed 3km/h
2026-07-09 02:14:24.443 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 15km/h
2026-07-09 02:14:35.845 +03:00 [INF] Collision between corp14x3 (30) and Traffic 21 (21), rel. speed 11km/h
2026-07-09 02:14:36.094 +03:00 [INF] Collision between corp14x3 (30) and Traffic 22 (22), rel. speed 30km/h
2026-07-09 02:15:25.205 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 28km/h
2026-07-09 02:15:37.690 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 55km/h
2026-07-09 02:16:45.059 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 02:16:46.146 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 02:16:47.188 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 02:16:49.424 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 02:16:50.014 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 02:17:16.765 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 02:17:19.254 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 02:17:28.102 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 02:17:31.084 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 02:17:43.800 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 02:17:44.749 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 02:17:54.869 +03:00 [DBG] Car 29 reached spline end, despawning
2026-07-09 02:17:59.594 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 02:18:00.311 +03:00 [DBG] Car 9 reached spline end, despawning
2026-07-09 02:18:04.295 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 02:18:05.135 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 02:18:06.516 +03:00 [DBG] Car 12 reached spline end, despawning
2026-07-09 02:18:09.790 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 02:18:14.909 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 02:18:24.655 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 02:18:27.554 +03:00 [DBG] Car 11 reached spline end, despawning
2026-07-09 02:18:30.663 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 02:18:38.527 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 127km/h
2026-07-09 02:18:39.025 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 02:18:41.999 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 11km/h
2026-07-09 02:18:44.620 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 3km/h
2026-07-09 02:19:07.429 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 02:19:18.549 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 02:19:21.187 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 02:19:23.776 +03:00 [DBG] Car 21 reached spline end, despawning
2026-07-09 02:19:24.289 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 02:19:25.346 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 02:19:26.755 +03:00 [DBG] Car 9 reached spline end, despawning
2026-07-09 02:19:27.347 +03:00 [DBG] Car 24 reached spline end, despawning
2026-07-09 02:19:34.455 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 02:19:37.019 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 02:19:40.953 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 02:19:44.203 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 02:19:44.282 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 02:19:45.059 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 02:19:50.708 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 02:19:54.922 +03:00 [DBG] Car 15 reached spline end, despawning
2026-07-09 02:19:55.234 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 02:19:59.285 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 02:20:07.543 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 02:20:07.992 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 02:20:11.330 +03:00 [DBG] Car 0 reached spline end, despawning
2026-07-09 02:20:37.121 +03:00 [INF] Collision between corp14x3 (30) and Traffic 17 (17), rel. speed 25km/h
2026-07-09 02:20:39.924 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 02:20:43.975 +03:00 [DBG] Car 11 reached spline end, despawning
2026-07-09 02:20:58.031 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 02:21:02.549 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 02:21:09.405 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 02:21:11.945 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 02:21:14.198 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 02:21:15.645 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 02:21:17.475 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 02:21:23.421 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 02:21:27.291 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 02:21:31.719 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 02:21:34.895 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 02:21:37.133 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 02:21:44.809 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 02:21:46.887 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 02:21:53.212 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 02:22:04.854 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 02:22:09.410 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 02:22:13.857 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 02:22:14.321 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 02:22:21.203 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 02:22:25.525 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 02:22:31.811 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 02:22:38.414 +03:00 [DBG] Car 21 reached spline end, despawning
2026-07-09 02:22:43.178 +03:00 [DBG] Received clean exit from corp14x3 (30)
2026-07-09 02:22:43.180 +03:00 [DBG] Disconnecting corp14x3 (76561199521796457 - 212.154.2.0:64717)
2026-07-09 02:22:43.181 +03:00 [INF] corp14x3 has disconnected
2026-07-09 02:22:47.288 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 02:22:57.527 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 02:23:01.556 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 02:23:05.606 +03:00 [DBG] Car 29 reached spline end, despawning
2026-07-09 02:23:09.122 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 02:23:09.123 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 02:23:13.165 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 02:23:15.199 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 02:23:16.216 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 02:23:17.733 +03:00 [DBG] Car 12 reached spline end, despawning
2026-07-09 02:23:22.785 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 02:23:26.836 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 02:23:28.363 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 02:23:37.053 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 02:23:37.564 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 02:23:42.681 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 02:23:43.193 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 02:23:46.776 +03:00 [DBG] Car 0 reached spline end, despawning
2026-07-09 02:24:06.195 +03:00 [DBG] Car 9 reached spline end, despawning
2026-07-09 02:24:08.749 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 02:30:26.355 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 02:31:27.252 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 02:32:08.192 +03:00 [DBG] Car 11 reached spline end, despawning
2026-07-09 02:32:54.775 +03:00 [DBG] Car 21 reached spline end, despawning
2026-07-09 02:33:22.398 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 08:17:34.840 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 08:17:34.863 +03:00 [DBG] Server was started through Content Manager
2026-07-09 08:17:34.868 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\server_cfg.ini
2026-07-09 08:17:34.885 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\entry_list.ini
2026-07-09 08:17:35.108 +03:00 [DBG] Loading extra_cfg.yml from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\extra_cfg.yml
2026-07-09 08:17:35.181 +03:00 [DBG] Using minimum required CSP Version 3879
2026-07-09 08:17:35.494 +03:00 [DBG] Mapping cached AI spline B1A0482E65F6B121.aic1 to memory
2026-07-09 08:17:35.524 +03:00 [INF] Starting server
2026-07-09 08:17:35.611 +03:00 [INF] Loaded 31 cars
2026-07-09 08:17:35.618 +03:00 [DBG] Added checksum for system/data/surfaces.ini
2026-07-09 08:17:35.618 +03:00 [DBG] Added checksum for content/tracks/csp/3879/../H/../shuto_revival_project_beta/tatsumi_pa/data/surfaces.ini
2026-07-09 08:17:35.618 +03:00 [INF] Initialized 2 track checksums
2026-07-09 08:17:35.619 +03:00 [DBG] Added checksum for traffic_alfa_159
2026-07-09 08:17:35.620 +03:00 [DBG] Added checksum for traffic_audi_a4_eu
2026-07-09 08:17:35.620 +03:00 [DBG] Added checksum for traffic_toyota_priuseu
2026-07-09 08:17:35.621 +03:00 [DBG] Added checksum for traffic_volvo_v70
2026-07-09 08:17:35.621 +03:00 [DBG] Added checksum for traffic_audi_a4_jp
2026-07-09 08:17:35.622 +03:00 [DBG] Added checksum for traffic_isuzu_flatbed
2026-07-09 08:17:35.622 +03:00 [DBG] Added checksum for traffic_isuzu_hauler
2026-07-09 08:17:35.623 +03:00 [DBG] Added checksum for traffic_isuzu_haulerb
2026-07-09 08:17:35.623 +03:00 [DBG] Added checksum for traffic_isuzu_tanker
2026-07-09 08:17:35.624 +03:00 [DBG] Added checksum for traffic_isuzu_npr
2026-07-09 08:17:35.624 +03:00 [DBG] Added checksum for traffic_nissan_leaf
2026-07-09 08:17:35.624 +03:00 [DBG] Added checksum for traffic_toyota_camry
2026-07-09 08:17:35.625 +03:00 [DBG] Added checksum for traffic_toyota_prius
2026-07-09 08:17:35.625 +03:00 [DBG] Added checksum for traffic_volvo_v70jp
2026-07-09 08:17:35.626 +03:00 [DBG] Added checksum for traffic_toyota_rav4
2026-07-09 08:17:35.626 +03:00 [DBG] Added checksum for traffic_cadillac_escalade
2026-07-09 08:17:35.626 +03:00 [DBG] Added checksum for traffic_dodge_challenger_srt
2026-07-09 08:17:35.627 +03:00 [DBG] Added checksum for traffic_dodge_grand_caravan_taxi
2026-07-09 08:17:35.627 +03:00 [DBG] Added checksum for traffic_crown_vic
2026-07-09 08:17:35.628 +03:00 [DBG] Added checksum for 06_ygt_53_m4_lci_air
2026-07-09 08:17:35.629 +03:00 [INF] Initialized 20 car checksums
2026-07-09 08:17:35.808 +03:00 [INF] Next session: Practice - Length: 720 minutes
2026-07-09 08:17:35.808 +03:00 [INF] Switching session to id 0
2026-07-09 08:17:35.898 +03:00 [INF] Starting HTTP server on port 8081
2026-07-09 08:17:35.899 +03:00 [INF] Starting UDP server on port 9600
2026-07-09 08:17:35.900 +03:00 [INF] Starting TCP server on port 9600
2026-07-09 08:17:35.900 +03:00 [INF] Starting update loop with an update rate of 60hz
2026-07-09 08:17:35.905 +03:00 [DBG] Loaded blacklist.txt with 0 entries
2026-07-09 08:17:35.906 +03:00 [DBG] Loaded whitelist.txt with 0 entries
2026-07-09 08:17:35.908 +03:00 [DBG] Loaded admins.txt with 0 entries
2026-07-09 08:17:35.910 +03:00 [INF] Invite link: https://acstuff.club/s/q:race/online/join?ip=212.154.2.92&httpPort=8081
2026-07-09 08:17:35.910 +03:00 [INF] Server startup completed
2026-07-09 08:18:11.493 +03:00 [INF] corp14x3 (76561199521796457 - 212.154.2.0:53300) is attempting to connect (06_ygt_53_m4_lci_air)
2026-07-09 08:18:11.504 +03:00 [DBG] corp14x3 supports extra CSP features: ["STEAM_TICKET","CLIENT_MESSAGES","SPECTATING_AWARE","WEATHERFX_V1","WEATHERFX_V2","WEATHERFX_V3","BATCH_FIX_V2","CUSTOM_UPDATE","CUSTOM_UPDATE_V2","CLIENT_UDP_MESSAGES","BATCH_MESSAGES","EXPLICIT_ADMIN_STATE","3879"]
2026-07-09 08:18:11.511 +03:00 [INF] corp14x3 (76561199521796457, 30 (06_ygt_53_m4_lci_air-03_alpine_white)) has connected
2026-07-09 08:18:35.550 +03:00 [DBG] AI Slot overbooking update - No. players: 1 - No. AI Slots: 30 - Target AI count: 30 - Overbooking: 1 - Rest: 0
2026-07-09 08:18:35.945 +03:00 [INF] CSP handshake received from corp14x3 (30): Version=3879 WeatherFX=true InputMethod="Keyboard" RainFX=true HWID=361513746063044730
2026-07-09 08:18:54.407 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 1km/h
2026-07-09 08:19:28.891 +03:00 [DBG] Car 0 reached spline end, despawning
2026-07-09 08:19:42.472 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 08:19:44.530 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 18km/h
2026-07-09 08:20:07.782 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 08:20:14.611 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 08:20:16.205 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 08:20:23.099 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 08:20:35.320 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 08:20:46.973 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 08:22:15.172 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 15km/h
2026-07-09 08:22:32.728 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 08:22:33.583 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 08:22:47.418 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 08:22:51.624 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 08:22:55.352 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 08:23:03.988 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 08:23:05.587 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 08:23:24.781 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 08:23:25.540 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 08:23:29.403 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 12km/h
2026-07-09 08:23:34.609 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 08:23:39.714 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 08:23:44.305 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 08:23:47.512 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 9km/h
2026-07-09 08:23:47.829 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 08:23:54.738 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 08:23:55.745 +03:00 [DBG] Car 29 reached spline end, despawning
2026-07-09 08:24:02.579 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 08:24:03.467 +03:00 [DBG] Car 0 reached spline end, despawning
2026-07-09 08:24:05.083 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 08:24:05.887 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 08:24:19.417 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 08:24:25.613 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 08:24:27.395 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 08:24:28.621 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 08:25:05.751 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 08:26:15.592 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 08:26:41.039 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 08:27:37.627 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 08:28:03.438 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 08:28:09.301 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 08:32:29.403 +03:00 [DBG] Received clean exit from corp14x3 (30)
2026-07-09 08:32:29.405 +03:00 [DBG] Disconnecting corp14x3 (76561199521796457 - 212.154.2.0:53300)
2026-07-09 08:32:29.407 +03:00 [INF] corp14x3 has disconnected
2026-07-09 08:32:36.027 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 08:32:39.088 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 08:32:48.807 +03:00 [DBG] Car 0 reached spline end, despawning
2026-07-09 08:32:48.807 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 08:32:50.854 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 08:32:57.001 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 08:33:00.080 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 08:33:03.142 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 08:33:24.624 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 08:33:36.896 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 08:36:13.958 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 08:36:34.950 +03:00 [DBG] Car 15 reached spline end, despawning
2026-07-09 08:36:51.314 +03:00 [DBG] Car 9 reached spline end, despawning
2026-07-09 08:37:05.647 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 08:42:32.045 +03:00 [DBG] Car 12 reached spline end, despawning
2026-07-09 08:42:36.142 +03:00 [DBG] Car 11 reached spline end, despawning
2026-07-09 08:44:47.154 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 08:44:47.666 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 08:46:57.690 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 08:47:02.810 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 08:48:24.163 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 08:51:54.902 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 08:52:15.355 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 08:53:18.270 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 09:04:21.920 +03:00 [INF] corp14x3 (76561199521796457 - 212.154.2.0:52464) is attempting to connect (06_ygt_53_m4_lci_air)
2026-07-09 09:04:21.920 +03:00 [DBG] corp14x3 supports extra CSP features: ["STEAM_TICKET","CLIENT_MESSAGES","SPECTATING_AWARE","WEATHERFX_V1","WEATHERFX_V2","WEATHERFX_V3","BATCH_FIX_V2","CUSTOM_UPDATE","CUSTOM_UPDATE_V2","CLIENT_UDP_MESSAGES","BATCH_MESSAGES","EXPLICIT_ADMIN_STATE","3879"]
