2024-10-11 02:18:20.655 +03:00 [INF] AssettoServer 0.0.52+85427faad6
2024-10-11 02:52:22.372 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 17 (17), rel. speed 72km/h
2024-10-11 02:52:22.372 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 148km/h
2024-10-11 02:52:27.373 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 35km/h
2024-10-11 02:52:30.604 +03:00 [DBG] Car 15 reached spline end, despawning
2024-10-11 02:52:31.415 +03:00 [DBG] Car 9 reached spline end, despawning
2024-10-11 02:52:43.252 +03:00 [DBG] Car 19 reached spline end, despawning
2024-10-11 02:52:57.379 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 1 (1), rel. speed 12km/h
2024-10-11 02:52:57.379 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 17 (17), rel. speed 113km/h
2024-10-11 02:52:59.128 +03:00 [DBG] Car 15 reached spline end, despawning
2024-10-11 02:53:02.380 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 4 (4), rel. speed 27km/h
2024-10-11 02:53:02.380 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 45km/h
2024-10-11 02:53:52.390 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 15 (15), rel. speed 210km/h
2024-10-11 02:53:52.390 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 13 (13), rel. speed 103km/h
2024-10-11 02:53:52.390 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 2 (2), rel. speed 22km/h
2024-10-11 02:53:52.390 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 19km/h
2024-10-11 02:54:16.171 +03:00 [DBG] Car 1 reached spline end, despawning
2024-10-11 02:54:16.869 +03:00 [DBG] Car 7 reached spline end, despawning
2024-10-11 02:54:20.849 +03:00 [DBG] Car 20 reached spline end, despawning
2024-10-11 02:54:21.961 +03:00 [DBG] Car 19 reached spline end, despawning
2024-10-11 02:54:32.023 +03:00 [DBG] Car 8 reached spline end, despawning
2024-10-11 02:54:52.402 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 4 (4), rel. speed 128km/h
2024-10-11 02:54:52.402 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 12 (12), rel. speed 105km/h
2024-10-11 02:54:52.402 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 173km/h
2024-10-11 02:54:52.402 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 0 (0), rel. speed 42km/h
2024-10-11 02:54:57.403 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 0 (0), rel. speed 14km/h
2024-10-11 02:54:57.403 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 4km/h
2024-10-11 02:55:02.404 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 4 (4), rel. speed 12km/h
2024-10-11 02:56:02.416 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 20 (20), rel. speed 10km/h
2024-10-11 02:56:02.416 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 114km/h
2024-10-11 02:56:07.417 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 21km/h
2024-10-11 02:57:32.434 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 58km/h
2024-10-11 02:57:40.875 +03:00 [DBG] Car 14 reached spline end, despawning
2024-10-11 02:57:44.677 +03:00 [DBG] Car 12 reached spline end, despawning
2024-10-11 02:57:46.235 +03:00 [DBG] Car 9 reached spline end, despawning
2024-10-11 02:57:47.437 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 5 (5), rel. speed 24km/h
2024-10-11 02:57:49.826 +03:00 [DBG] Car 16 reached spline end, despawning
2024-10-11 02:57:57.439 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 38km/h
2024-10-11 02:58:02.440 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 17km/h
2024-10-11 02:58:47.449 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 7 (7), rel. speed 81km/h
2024-10-11 02:58:47.449 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 0 (0), rel. speed 32km/h
2024-10-11 02:58:52.450 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 40km/h
2024-10-11 02:58:57.451 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 29km/h
2024-10-11 02:58:57.451 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 0 (0), rel. speed 54km/h
2024-10-11 02:59:02.452 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 19km/h
2024-10-11 02:59:02.452 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 16 (16), rel. speed 32km/h
2024-10-11 02:59:07.453 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 19km/h
2024-10-11 02:59:27.456 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 54km/h
2024-10-11 02:59:32.458 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 27km/h
2024-10-11 03:00:00.119 +03:00 [DBG] Car 9 reached spline end, despawning
2024-10-11 03:00:01.137 +03:00 [DBG] Car 18 reached spline end, despawning
2024-10-11 03:00:06.193 +03:00 [DBG] Car 9 reached spline end, despawning
2024-10-11 03:00:06.771 +03:00 [DBG] Car 18 reached spline end, despawning
2024-10-11 03:00:07.437 +03:00 [DBG] Car 7 reached spline end, despawning
2024-10-11 03:00:09.438 +03:00 [DBG] Car 5 reached spline end, despawning
2024-10-11 03:00:12.334 +03:00 [DBG] Car 16 reached spline end, despawning
2024-10-11 03:00:13.372 +03:00 [DBG] Car 13 reached spline end, despawning
2024-10-11 03:00:42.471 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and Traffic 7 (7), rel. speed 123km/h
2024-10-11 03:00:47.472 +03:00 [INF] Collision between ENES BASUR SUNGERSIKEN (27) and environment, rel. speed 149km/h
2024-10-11 03:00:51.770 +03:00 [DBG] Received clean exit from ENES BASUR SUNGERSIKEN (27)
2024-10-11 03:00:51.772 +03:00 [DBG] Disconnecting ENES BASUR SUNGERSIKEN (192.168.31.6:40794)
2024-10-11 03:00:51.776 +03:00 [INF] ENES BASUR SUNGERSIKEN has disconnected
